2022-04-20T11:55:00.000-07:00: buy -1.0 units of SPXW_C_4470.0_04/20/2022 @ 1.0750000000000002
2022-04-20T11:55:00.000-07:00: buy -1.0 units of SPXW_C_4470.0_04/20/2022 @ 1.0750000000000002
2022-04-20T11:56:00.000-07:00: buy -2.0 units of SPXW_C_4470.0_04/20/2022 @ 1.05
2022-04-20T11:56:00.000-07:00: buy -1.0 units of SPXW_C_4470.0_04/20/2022 @ 1.05
2022-04-20T11:56:00.000-07:00: buy -1.0 units of SPXW_C_4470.0_04/20/2022 @ 1.05
2022-04-20T12:10:00.000-07:00: buy 2.0 units of SPXW_C_4470.0_04/20/2022 @ 2.9885000000000006
2022-04-20T12:10:00.000-07:00: buy 2.0 units of SPXW_C_4470.0_04/20/2022 @ 2.9190000000000005
2022-04-20T12:12:00.000-07:00: buy 1.0 units of SPXW_C_4470.0_04/20/2022 @ 3.5260000000000007
2022-04-20T12:12:00.000-07:00: buy 1.0 units of SPXW_C_4470.0_04/20/2022 @ 3.4440000000000004
2022-04-20T12:13:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 2.4325
2022-04-20T12:13:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 2.4325
2022-04-20T12:13:00.000-07:00: buy 1.0 units of SPXW_C_4470.0_04/20/2022 @ 4.063500000000001
2022-04-20T12:13:00.000-07:00: buy 1.0 units of SPXW_C_4470.0_04/20/2022 @ 3.9690000000000003
2022-04-20T12:25:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 2.87
2022-04-20T12:25:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 3.3075
2022-04-20T12:25:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 2.87
2022-04-20T12:25:00.000-07:00: buy 2.0 units of SPXW_C_4475.0_04/20/2022 @ 3.3075
2022-04-20T13:00:00.000-07:00: Expired option SPXW_C_4475.0_04/20/2022; quantity = 2.0; in the money = false
2022-04-22T11:58:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/22/2022 @ 0.725
2022-04-22T11:58:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/22/2022 @ 0.725
2022-04-22T11:58:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/22/2022 @ 0.725
2022-04-22T12:14:00.000-07:00: buy 3.0 units of SPXW_C_4320.0_04/22/2022 @ 2.0155000000000003
2022-04-22T12:14:00.000-07:00: buy 2.0 units of SPXW_C_4320.0_04/22/2022 @ 2.378
2022-04-22T12:14:00.000-07:00: buy 2.0 units of SPXW_C_4320.0_04/22/2022 @ 2.7405
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T12:49:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/22/2022 @ 0.725
2022-04-22T13:00:00.000-07:00: Expired option SPXW_C_4320.0_04/22/2022; quantity = 1.0; in the money = false
2022-04-22T13:00:00.000-07:00: Expired option SPXW_C_4310.0_04/22/2022; quantity = -12.0; in the money = false
2022-04-25T12:37:00.000-07:00: buy -2.0 units of SPXW_P_4265.0_04/25/2022 @ 0.9874999999999999
2022-04-25T12:37:00.000-07:00: buy -1.0 units of SPXW_P_4265.0_04/25/2022 @ 0.9874999999999999
2022-04-25T12:37:00.000-07:00: buy -1.0 units of SPXW_P_4265.0_04/25/2022 @ 0.9874999999999999
2022-04-25T12:38:00.000-07:00: buy -2.0 units of SPXW_P_4265.0_04/25/2022 @ 0.875
2022-04-25T12:38:00.000-07:00: buy -2.0 units of SPXW_P_4265.0_04/25/2022 @ 0.875
2022-04-25T12:38:00.000-07:00: buy -1.0 units of SPXW_P_4265.0_04/25/2022 @ 0.875
2022-04-25T13:00:00.000-07:00: Expired option SPXW_P_4265.0_04/25/2022; quantity = -9.0; in the money = false
2022-04-26T10:33:00.000-07:00: buy -2.0 units of SPXW_C_4260.0_04/26/2022 @ 1.0625
2022-04-26T10:33:00.000-07:00: buy -1.0 units of SPXW_C_4260.0_04/26/2022 @ 1.0625
2022-04-26T10:33:00.000-07:00: buy -1.0 units of SPXW_C_4260.0_04/26/2022 @ 1.0625
2022-04-26T12:16:00.000-07:00: buy -2.0 units of SPXW_C_4230.0_04/26/2022 @ 0.9874999999999999
2022-04-26T12:16:00.000-07:00: buy -1.0 units of SPXW_C_4230.0_04/26/2022 @ 0.9874999999999999
2022-04-26T12:16:00.000-07:00: buy -1.0 units of SPXW_C_4230.0_04/26/2022 @ 0.9874999999999999
2022-04-26T12:17:00.000-07:00: buy -2.0 units of SPXW_C_4230.0_04/26/2022 @ 0.8250000000000001
2022-04-26T12:17:00.000-07:00: buy -2.0 units of SPXW_C_4230.0_04/26/2022 @ 0.8250000000000001
2022-04-26T12:17:00.000-07:00: buy -1.0 units of SPXW_C_4230.0_04/26/2022 @ 0.8250000000000001
2022-04-26T13:00:00.000-07:00: Expired option SPXW_C_4260.0_04/26/2022; quantity = -4.0; in the money = false
2022-04-26T13:00:00.000-07:00: Expired option SPXW_C_4230.0_04/26/2022; quantity = -9.0; in the money = false
2022-04-29T07:29:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/29/2022 @ 0.7124999999999999
2022-04-29T07:29:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/29/2022 @ 0.7124999999999999
2022-04-29T07:29:00.000-07:00: buy -2.0 units of SPXW_C_4320.0_04/29/2022 @ 0.7124999999999999
2022-04-29T07:38:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/29/2022 @ 0.775
2022-04-29T07:38:00.000-07:00: buy -2.0 units of SPXW_C_4310.0_04/29/2022 @ 0.775
2022-04-29T07:38:00.000-07:00: buy -1.0 units of SPXW_C_4310.0_04/29/2022 @ 0.775
2022-04-29T09:43:00.000-07:00: buy -2.0 units of SPXW_C_4270.0_04/29/2022 @ 0.725
2022-04-29T09:43:00.000-07:00: buy -2.0 units of SPXW_C_4270.0_04/29/2022 @ 0.725
2022-04-29T09:43:00.000-07:00: buy -2.0 units of SPXW_C_4270.0_04/29/2022 @ 0.725
2022-04-29T09:51:00.000-07:00: buy -2.0 units of SPXW_C_4265.0_04/29/2022 @ 0.7124999999999999
2022-04-29T09:51:00.000-07:00: buy -2.0 units of SPXW_C_4265.0_04/29/2022 @ 0.7124999999999999
2022-04-29T09:51:00.000-07:00: buy -2.0 units of SPXW_C_4265.0_04/29/2022 @ 0.7124999999999999
2022-04-29T12:14:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.675
2022-04-29T12:14:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.675
2022-04-29T12:14:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.675
2022-04-29T12:15:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.6625000000000001
2022-04-29T12:15:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.6625000000000001
2022-04-29T12:15:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_04/29/2022 @ 0.6625000000000001
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T12:51:00.000-07:00: buy -2.0 units of SPXW_C_4150.0_04/29/2022 @ 0.7375
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4320.0_04/29/2022; quantity = -6.0; in the money = false
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4310.0_04/29/2022; quantity = -5.0; in the money = false
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4270.0_04/29/2022; quantity = -6.0; in the money = false
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4265.0_04/29/2022; quantity = -6.0; in the money = false
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4200.0_04/29/2022; quantity = -12.0; in the money = false
2022-04-29T13:00:00.000-07:00: Expired option SPXW_C_4150.0_04/29/2022; quantity = -36.0; in the money = false
2022-05-02T12:21:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.675
2022-05-02T12:21:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.675
2022-05-02T12:21:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.675
2022-05-02T12:22:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.6625000000000001
2022-05-02T12:22:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.6625000000000001
2022-05-02T12:22:00.000-07:00: buy -2.0 units of SPXW_P_4070.0_05/02/2022 @ 0.6625000000000001
2022-05-02T13:00:00.000-07:00: Expired option SPXW_P_4070.0_05/02/2022; quantity = -12.0; in the money = false
2022-05-03T11:43:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_05/03/2022 @ 0.75
2022-05-03T11:43:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_05/03/2022 @ 0.75
2022-05-03T11:43:00.000-07:00: buy -2.0 units of SPXW_C_4200.0_05/03/2022 @ 0.75
2022-05-03T11:45:00.000-07:00: buy 3.0 units of SPXW_C_4200.0_05/03/2022 @ 2.085
2022-05-03T11:50:00.000-07:00: buy 2.0 units of SPXW_C_4200.0_05/03/2022 @ 2.46
2022-05-03T11:52:00.000-07:00: buy 2.0 units of SPXW_C_4200.0_05/03/2022 @ 2.835
2022-05-03T13:00:00.000-07:00: Expired option SPXW_C_4200.0_05/03/2022; quantity = 1.0; in the money = false
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T11:57:00.000-07:00: buy -2.0 units of SPXW_P_4145.0_05/04/2022 @ 0.6875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -1.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -1.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:34:00.000-07:00: buy -1.0 units of SPXW_P_4250.0_05/04/2022 @ 0.7875
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T12:35:00.000-07:00: buy -2.0 units of SPXW_P_4250.0_05/04/2022 @ 0.675
2022-05-04T13:00:00.000-07:00: Expired option SPXW_P_4145.0_05/04/2022; quantity = -12.0; in the money = false
2022-05-04T13:00:00.000-07:00: Expired option SPXW_P_4250.0_05/04/2022; quantity = -39.0; in the money = false
2022-05-10T07:50:00.000-07:00: buy -2.0 units of SPXW_C_4100.0_05/10/2022 @ 0.6625000000000001
2022-05-10T07:50:00.000-07:00: buy -2.0 units of SPXW_C_4100.0_05/10/2022 @ 0.6625000000000001
2022-05-10T07:50:00.000-07:00: buy -2.0 units of SPXW_C_4100.0_05/10/2022 @ 0.6625000000000001
2022-05-10T07:51:00.000-07:00: buy -2.0 units of SPXW_C_4095.0_05/10/2022 @ 0.6375
2022-05-10T07:51:00.000-07:00: buy -2.0 units of SPXW_C_4095.0_05/10/2022 @ 0.6375
2022-05-10T07:51:00.000-07:00: buy -2.0 units of SPXW_C_4095.0_05/10/2022 @ 0.6375
2022-05-10T10:37:00.000-07:00: buy -2.0 units of SPXW_P_3940.0_05/10/2022 @ 0.6875
2022-05-10T10:37:00.000-07:00: buy -2.0 units of SPXW_P_3940.0_05/10/2022 @ 0.6875
2022-05-10T10:37:00.000-07:00: buy -2.0 units of SPXW_P_3940.0_05/10/2022 @ 0.6875
2022-05-10T10:41:00.000-07:00: buy -2.0 units of SPXW_P_3950.0_05/10/2022 @ 0.6875
2022-05-10T10:41:00.000-07:00: buy -2.0 units of SPXW_P_3950.0_05/10/2022 @ 0.6875
2022-05-10T10:41:00.000-07:00: buy -2.0 units of SPXW_P_3950.0_05/10/2022 @ 0.6875
2022-05-10T11:00:00.000-07:00: buy 3.0 units of SPXW_C_4095.0_05/10/2022 @ 1.77225
2022-05-10T13:00:00.000-07:00: Expired option SPXW_C_4100.0_05/10/2022; quantity = -6.0; in the money = false
2022-05-10T13:00:00.000-07:00: Expired option SPXW_C_4095.0_05/10/2022; quantity = -3.0; in the money = false
2022-05-10T13:00:00.000-07:00: Expired option SPXW_P_3940.0_05/10/2022; quantity = -6.0; in the money = false
2022-05-10T13:00:00.000-07:00: Expired option SPXW_P_3950.0_05/10/2022; quantity = -6.0; in the money = false
2022-05-13T11:06:00.000-07:00: buy -2.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8
2022-05-13T11:06:00.000-07:00: buy -2.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8
2022-05-13T11:06:00.000-07:00: buy -1.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8
2022-05-13T11:31:00.000-07:00: buy 2.0 units of SPXW_C_4040.0_05/13/2022 @ 2.224
2022-05-13T11:52:00.000-07:00: buy 2.0 units of SPXW_C_4040.0_05/13/2022 @ 2.6240000000000006
2022-05-13T11:55:00.000-07:00: buy 2.0 units of SPXW_C_4040.0_05/13/2022 @ 3.0240000000000005
2022-05-13T12:37:00.000-07:00: buy -2.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8125
2022-05-13T12:37:00.000-07:00: buy -2.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8125
2022-05-13T12:37:00.000-07:00: buy -1.0 units of SPXW_C_4040.0_05/13/2022 @ 0.8125
2022-05-13T12:43:00.000-07:00: buy 2.0 units of SPXW_C_4040.0_05/13/2022 @ 2.25875
2022-05-13T13:00:00.000-07:00: Expired option SPXW_C_4040.0_05/13/2022; quantity = -2.0; in the money = false
2022-05-16T12:36:00.000-07:00: buy -2.0 units of SPXW_C_4030.0_05/16/2022 @ 0.65
2022-05-16T12:36:00.000-07:00: buy -2.0 units of SPXW_C_4030.0_05/16/2022 @ 0.65
2022-05-16T12:36:00.000-07:00: buy -2.0 units of SPXW_C_4030.0_05/16/2022 @ 0.65
2022-05-16T13:00:00.000-07:00: Expired option SPXW_C_4030.0_05/16/2022; quantity = -6.0; in the money = false
2022-05-18T08:29:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.7124999999999999
2022-05-18T08:29:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.7124999999999999
2022-05-18T08:29:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.7124999999999999
2022-05-18T08:30:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.6375
2022-05-18T08:30:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.6375
2022-05-18T08:30:00.000-07:00: buy -2.0 units of SPXW_C_4065.0_05/18/2022 @ 0.6375
2022-05-18T10:44:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6875
2022-05-18T10:44:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6875
2022-05-18T10:44:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6875
2022-05-18T10:45:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6625000000000001
2022-05-18T10:45:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6625000000000001
2022-05-18T10:45:00.000-07:00: buy -2.0 units of SPXW_C_4010.0_05/18/2022 @ 0.6625000000000001
2022-05-18T13:00:00.000-07:00: Expired option SPXW_C_4065.0_05/18/2022; quantity = -12.0; in the money = false
2022-05-18T13:00:00.000-07:00: Expired option SPXW_C_4010.0_05/18/2022; quantity = -12.0; in the money = false
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T08:12:00.000-07:00: buy -2.0 units of SPXW_C_3980.0_05/20/2022 @ 0.675
2022-05-20T12:38:00.000-07:00: buy -2.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T12:38:00.000-07:00: buy -1.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T12:38:00.000-07:00: buy -1.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T12:38:00.000-07:00: buy -2.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T12:38:00.000-07:00: buy -1.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T12:38:00.000-07:00: buy -1.0 units of SPXW_P_3850.0_05/20/2022 @ 1.0750000000000002
2022-05-20T13:00:00.000-07:00: Expired option SPXW_C_3980.0_05/20/2022; quantity = -12.0; in the money = false
2022-05-20T13:00:00.000-07:00: Expired option SPXW_P_3850.0_05/20/2022; quantity = -8.0; in the money = false
2022-05-24T09:16:00.000-07:00: buy -2.0 units of SPXW_P_3845.0_05/24/2022 @ 0.7875000000000001
2022-05-24T09:16:00.000-07:00: buy -2.0 units of SPXW_P_3845.0_05/24/2022 @ 0.7875000000000001
2022-05-24T09:16:00.000-07:00: buy -1.0 units of SPXW_P_3845.0_05/24/2022 @ 0.7875000000000001
2022-05-24T09:36:00.000-07:00: buy 2.0 units of SPXW_P_3845.0_05/24/2022 @ 2.1892500000000004
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T12:40:00.000-07:00: buy -2.0 units of SPXW_P_3925.0_05/24/2022 @ 0.6875
2022-05-24T13:00:00.000-07:00: Expired option SPXW_P_3845.0_05/24/2022; quantity = -3.0; in the money = false
2022-05-24T13:00:00.000-07:00: Expired option SPXW_P_3925.0_05/24/2022; quantity = -12.0; in the money = false
2022-05-26T10:04:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T10:04:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T10:04:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T10:06:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T10:06:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T10:06:00.000-07:00: buy -2.0 units of SPXW_P_4020.0_05/26/2022 @ 0.675
2022-05-26T13:00:00.000-07:00: Expired option SPXW_P_4020.0_05/26/2022; quantity = -12.0; in the money = false
2022-05-31T11:54:00.000-07:00: buy -2.0 units of SPXW_C_4180.0_05/31/2022 @ 0.7124999999999999
2022-05-31T11:54:00.000-07:00: buy -2.0 units of SPXW_C_4180.0_05/31/2022 @ 0.7124999999999999
2022-05-31T11:54:00.000-07:00: buy -2.0 units of SPXW_C_4180.0_05/31/2022 @ 0.7124999999999999
2022-05-31T11:55:00.000-07:00: buy -2.0 units of SPXW_C_4175.0_05/31/2022 @ 0.7124999999999999
2022-05-31T11:55:00.000-07:00: buy -2.0 units of SPXW_C_4175.0_05/31/2022 @ 0.7124999999999999
2022-05-31T11:55:00.000-07:00: buy -2.0 units of SPXW_C_4175.0_05/31/2022 @ 0.7124999999999999
2022-05-31T13:00:00.000-07:00: Expired option SPXW_C_4180.0_05/31/2022; quantity = -6.0; in the money = false
2022-05-31T13:00:00.000-07:00: Expired option SPXW_C_4175.0_05/31/2022; quantity = -6.0; in the money = false
2022-06-02T10:51:00.000-07:00: buy -2.0 units of SPXW_P_4115.0_06/02/2022 @ 0.675
2022-06-02T10:51:00.000-07:00: buy -2.0 units of SPXW_P_4115.0_06/02/2022 @ 0.675
2022-06-02T10:51:00.000-07:00: buy -2.0 units of SPXW_P_4115.0_06/02/2022 @ 0.675
2022-06-02T11:07:00.000-07:00: buy -2.0 units of SPXW_P_4120.0_06/02/2022 @ 0.6625000000000001
2022-06-02T11:07:00.000-07:00: buy -2.0 units of SPXW_P_4120.0_06/02/2022 @ 0.6625000000000001
2022-06-02T11:07:00.000-07:00: buy -2.0 units of SPXW_P_4120.0_06/02/2022 @ 0.6625000000000001
2022-06-02T13:00:00.000-07:00: Expired option SPXW_P_4115.0_06/02/2022; quantity = -6.0; in the money = false
2022-06-02T13:00:00.000-07:00: Expired option SPXW_P_4120.0_06/02/2022; quantity = -6.0; in the money = false
2022-06-06T09:31:00.000-07:00: buy -2.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T09:31:00.000-07:00: buy -2.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T09:31:00.000-07:00: buy -1.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T09:31:00.000-07:00: buy -2.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T09:31:00.000-07:00: buy -2.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T09:31:00.000-07:00: buy -1.0 units of SPXW_C_4160.0_06/06/2022 @ 0.8625
2022-06-06T10:51:00.000-07:00: buy 2.0 units of SPXW_C_4160.0_06/06/2022 @ 2.3977500000000003
2022-06-06T10:51:00.000-07:00: buy 2.0 units of SPXW_C_4160.0_06/06/2022 @ 2.3977500000000003
2022-06-06T11:52:00.000-07:00: buy -2.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:52:00.000-07:00: buy -2.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:52:00.000-07:00: buy -1.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:52:00.000-07:00: buy -2.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:52:00.000-07:00: buy -2.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:52:00.000-07:00: buy -1.0 units of SPXW_C_4140.0_06/06/2022 @ 0.85
2022-06-06T11:56:00.000-07:00: buy 2.0 units of SPXW_C_4140.0_06/06/2022 @ 2.363
2022-06-06T11:56:00.000-07:00: buy 2.0 units of SPXW_C_4140.0_06/06/2022 @ 2.363
2022-06-06T13:00:00.000-07:00: Expired option SPXW_C_4160.0_06/06/2022; quantity = -6.0; in the money = false
2022-06-06T13:00:00.000-07:00: Expired option SPXW_C_4140.0_06/06/2022; quantity = -6.0; in the money = false
2022-06-07T11:10:00.000-07:00: buy -2.0 units of SPXW_P_4110.0_06/07/2022 @ 0.6625000000000001
2022-06-07T11:10:00.000-07:00: buy -2.0 units of SPXW_P_4110.0_06/07/2022 @ 0.6625000000000001
